10	1.9891e+30	-1.02601e+10	-5.22228e+09	0	-13.4716	-7.43988	0	-9.1002e+20	-1.26898e+21	0	3.285e+23	3.44538e+13	5.98959e+13	0	41199.7	71704.6	0	4.56418e+15	7.93342e+15	0	4.867e+24	2.54255e+13	4.37866e+13	0	30425.7	52546.5	0	1.26912e+17	2.18522e+17	0	5.972e+24	2.15182e+13	3.71077e+13	0	25760.9	44631.7	0	2.16834e+17	3.73827e+17	0	6.39e+23	1.74381e+13	2.99223e+13	0	20884.5	36152.1	0	3.57721e+16	6.13751e+16	0	1.898e+27	9.43027e+12	1.54655e+13	0	11130.1	19334.6	0	4.00786e+20	6.574e+20	0	5.683e+26	7.17862e+12	1.07448e+13	0	8005.25	13899.3	0	2.49702e+20	3.72898e+20	0	8.681e+25	5.94864e+12	6.77034e+12	0	5110.6	9094.36	0	9.33448e+19	1.06169e+20	0	1.024e+26	6.2489e+12	4.9864e+12	0	3396.17	6609.62	0	1.65801e+20	1.31846e+20	0	7.342e+22	2.14024e+13	3.80821e+13	0	25608.8	45787.7	0	2.50635e+15	4.49583e+15	0	
10	1.9891e+30	-1.02628e+10	-5.22377e+09	0	-13.4717	-7.44001	0	-9.09575e+20	-1.2684e+21	0	3.285e+23	3.4462e+13	5.99103e+13	0	41199.7	71704.6	0	4.562e+15	7.92962e+15	0	4.867e+24	2.54316e+13	4.37971e+13	0	30425.8	52546.5	0	1.26851e+17	2.18417e+17	0	5.972e+24	2.15234e+13	3.71167e+13	0	25760.9	44631.7	0	2.1673e+17	3.73647e+17	0	6.39e+23	1.74422e+13	2.99295e+13	0	20884.6	36152.1	0	3.57548e+16	6.13456e+16	0	1.898e+27	9.43249e+12	1.54693e+13	0	11130.1	19334.7	0	4.00585e+20	6.57079e+20	0	5.683e+26	7.18022e+12	1.07476e+13	0	8005.34	13899.4	0	2.49572e+20	3.72718e+20	0	8.681e+25	5.94967e+12	6.77216e+12	0	5110.81	9094.61	0	9.32975e+19	1.06126e+20	0	1.024e+26	6.24958e+12	4.98773e+12	0	3396.49	6609.88	0	1.65735e+20	1.31813e+20	0	7.342e+22	2.14075e+13	3.80912e+13	0	25608.8	45787.7	0	2.50515e+15	4.49368e+15	0	
10	1.9891e+30	-1.02655e+10	-5.22526e+09	0	-13.4718	-7.44014	0	-9.09131e+20	-1.26782e+21	0	3.285e+23	3.44703e+13	5.99246e+13	0	41199.8	71704.6	0	4.55982e+15	7.92583e+15	0	4.867e+24	2.54377e+13	4.38076e+13	0	30425.8	52546.5	0	1.2679e+17	2.18313e+17	0	5.972e+24	2.15285e+13	3.71256e+13	0	25760.9	44631.7	0	2.16626e+17	3.73468e+17	0	6.39e+23	1.74464e+13	2.99368e+13	0	20884.6	36152.1	0	3.57375e+16	6.1316e+16	0	1.898e+27	9.43472e+12	1.54732e+13	0	11130.2	19334.8	0	4.00384e+20	6.56758e+20	0	5.683e+26	7.18182e+12	1.07504e+13	0	8005.42	13899.6	0	2.49442e+20	3.72537e+20	0	8.681e+25	5.95069e+12	6.77398e+12	0	5111.03	9094.85	0	9.32502e+19	1.06082e+20	0	1.024e+26	6.25026e+12	4.98905e+12	0	3396.81	6610.14	0	1.65668e+20	1.31781e+20	0	7.342e+22	2.14126e+13	3.81004e+13	0	25608.8	45787.7	0	2.50394e+15	4.49152e+15	0	
10	1.9891e+30	-1.02682e+10	-5.22674e+09	0	-13.4719	-7.44026	0	-9.08686e+20	-1.26725e+21	0	3.285e+23	3.44785e+13	5.99389e+13	0	41199.8	71704.6	0	4.55763e+15	7.92204e+15	0	4.867e+24	2.54437e+13	4.38181e+13	0	30425.8	52546.5	0	1.26729e+17	2.18208e+17	0	5.972e+24	2.15337e+13	3.71345e+13	0	25760.9	44631.7	0	2.16522e+17	3.73289e+17	0	6.39e+23	1.74506e+13	2.9944e+13	0	20884.6	36152.1	0	3.57202e+16	6.12865e+16	0	1.898e+27	9.43695e+12	1.54771e+13	0	11130.2	19334.8	0	4.00183e+20	6.56438e+20	0	5.683e+26	7.18342e+12	1.07532e+13	0	8005.51	13899.7	0	2.49312e+20	3.72357e+20	0	8.681e+25	5.95171e+12	6.7758e+12	0	5111.24	9095.1	0	9.3203e+19	1.06039e+20	0	1.024e+26	6.25094e+12	4.99037e+12	0	3397.14	6610.39	0	1.65602e+20	1.31749e+20	0	7.342e+22	2.14177e+13	3.81095e+13	0	25608.8	45787.7	0	2.50274e+15	4.48937e+15	0	
10	1.9891e+30	-1.02709e+10	-5.22823e+09	0	-13.472	-7.44039	0	-9.08242e+20	-1.26667e+21	0	3.285e+23	3.44867e+13	5.99533e+13	0	41199.8	71704.6	0	4.55545e+15	7.91825e+15	0	4.867e+24	2.54498e+13	4.38286e+13	0	30425.8	52546.6	0	1.26668e+17	2.18104e+17	0	5.972e+24	2.15388e+13	3.71434e+13	0	25760.9	44631.7	0	2.16418e+17	3.7311e+17	0	6.39e+23	1.74548e+13	2.99512e+13	0	20884.6	36152.2	0	3.5703e+16	6.12571e+16	0	1.898e+27	9.43917e+12	1.54809e+13	0	11130.2	19334.9	0	3.99982e+20	6.56117e+20	0	5.683e+26	7.18502e+12	1.07559e+13	0	8005.6	13899.8	0	2.49183e+20	3.72177e+20	0	8.681e+25	5.95273e+12	6.77761e+12	0	5111.46	9095.34	0	9.31557e+19	1.05995e+20	0	1.024e+26	6.25162e+12	4.99169e+12	0	3397.46	6610.65	0	1.65536e+20	1.31717e+20	0	7.342e+22	2.14228e+13	3.81187e+13	0	25608.8	45787.7	0	2.50154e+15	4.48721e+15	0	
10	1.9891e+30	-1.02736e+10	-5.22972e+09	0	-13.4721	-7.44052	0	-9.07798e+20	-1.2661e+21	0	3.285e+23	3.4495e+13	5.99676e+13	0	41199.8	71704.6	0	4.55327e+15	7.91446e+15	0	4.867e+24	2.54559e+13	4.38392e+13	0	30425.8	52546.6	0	1.26607e+17	2.17999e+17	0	5.972e+24	2.1544e+13	3.71524e+13	0	25761	44631.8	0	2.16313e+17	3.72931e+17	0	6.39e+23	1.74589e+13	2.99585e+13	0	20884.6	36152.2	0	3.56857e+16	6.12276e+16	0	1.898e+27	9.4414e+12	1.54848e+13	0	11130.3	19335	0	3.99781e+20	6.55797e+20	0	5.683e+26	7.18662e+12	1.07587e+13	0	8005.69	13899.9	0	2.49053e+20	3.71997e+20	0	8.681e+25	5.95376e+12	6.77943e+12	0	5111.67	9095.58	0	9.31085e+19	1.05952e+20	0	1.024e+26	6.2523e+12	4.99301e+12	0	3397.78	6610.91	0	1.6547e+20	1.31685e+20	0	7.342e+22	2.1428e+13	3.81278e+13	0	25608.8	45787.7	0	2.50033e+15	4.48506e+15	0	
10	1.9891e+30	-1.02763e+10	-5.23121e+09	0	-13.4722	-7.44065	0	-9.07355e+20	-1.26552e+21	0	3.285e+23	3.45032e+13	5.9982e+13	0	41199.8	71704.6	0	4.5511e+15	7.91068e+15	0	4.867e+24	2.5462e+13	4.38497e+13	0	30425.8	52546.6	0	1.26547e+17	2.17895e+17	0	5.972e+24	2.15491e+13	3.71613e+13	0	25761	44631.8	0	2.1621e+17	3.72752e+17	0	6.39e+23	1.74631e+13	2.99657e+13	0	20884.6	36152.2	0	3.56685e+16	6.11981e+16	0	1.898e+27	9.44362e+12	1.54887e+13	0	11130.3	19335	0	3.99581e+20	6.55477e+20	0	5.683e+26	7.18822e+12	1.07615e+13	0	8005.77	13900.1	0	2.48924e+20	3.71817e+20	0	8.681e+25	5.95478e+12	6.78125e+12	0	5111.89	9095.83	0	9.30614e+19	1.05908e+20	0	1.024e+26	6.25298e+12	4.99434e+12	0	3398.11	6611.17	0	1.65403e+20	1.31653e+20	0	7.342e+22	2.14331e+13	3.8137e+13	0	25608.8	45787.8	0	2.49913e+15	4.48291e+15	0	
10	1.9891e+30	-1.02789e+10	-5.2327e+09	0	-13.4722	-7.44077	0	-9.06912e+20	-1.26494e+21	0	3.285e+23	3.45115e+13	5.99963e+13	0	41199.8	71704.6	0	4.54892e+15	7.9069e+15	0	4.867e+24	2.54681e+13	4.38602e+13	0	30425.8	52546.6	0	1.26486e+17	2.1779e+17	0	5.972e+24	2.15543e+13	3.71702e+13	0	25761	44631.8	0	2.16106e+17	3.72573e+17	0	6.39e+23	1.74673e+13	2.99729e+13	0	20884.6	36152.2	0	3.56513e+16	6.11687e+16	0	1.898e+27	9.44585e+12	1.54925e+13	0	11130.4	19335.1	0	3.9938e+20	6.55157e+20	0	5.683e+26	7.18982e+12	1.07643e+13	0	8005.86	13900.2	0	2.48795e+20	3.71637e+20	0	8.681e+25	5.9558e+12	6.78307e+12	0	5112.1	9096.07	0	9.30142e+19	1.05865e+20	0	1.024e+26	6.25366e+12	4.99566e+12	0	3398.43	6611.42	0	1.65337e+20	1.31621e+20	0	7.342e+22	2.14382e+13	3.81462e+13	0	25608.8	45787.8	0	2.49793e+15	4.48076e+15	0	
10	1.9891e+30	-1.02816e+10	-5.23419e+09	0	-13.4723	-7.4409	0	-9.06469e+20	-1.26437e+21	0	3.285e+23	3.45197e+13	6.00107e+13	0	41199.8	71704.6	0	4.54675e+15	7.90312e+15	0	4.867e+24	2.54742e+13	4.38707e+13	0	30425.8	52546.6	0	1.26425e+17	2.17686e+17	0	5.972e+24	2.15594e+13	3.71791e+13	0	25761	44631.8	0	2.16002e+17	3.72395e+17	0	6.39e+23	1.74715e+13	2.99802e+13	0	20884.6	36152.2	0	3.56341e+16	6.11393e+16	0	1.898e+27	9.44808e+12	1.54964e+13	0	11130.4	19335.2	0	3.9918e+20	6.54837e+20	0	5.683e+26	7.19143e+12	1.07671e+13	0	8005.95	13900.3	0	2.48665e+20	3.71457e+20	0	8.681e+25	5.95682e+12	6.78489e+12	0	5112.31	9096.32	0	9.29671e+19	1.05821e+20	0	1.024e+26	6.25434e+12	4.99698e+12	0	3398.75	6611.68	0	1.65271e+20	1.31589e+20	0	7.342e+22	2.14433e+13	3.81553e+13	0	25608.8	45787.8	0	2.49673e+15	4.47862e+15	0	
10	1.9891e+30	-1.02843e+10	-5.23567e+09	0	-13.4724	-7.44103	0	-9.06026e+20	-1.26379e+21	0	3.285e+23	3.45279e+13	6.0025e+13	0	41199.8	71704.7	0	4.54458e+15	7.89935e+15	0	4.867e+24	2.54803e+13	4.38812e+13	0	30425.8	52546.6	0	1.26365e+17	2.17582e+17	0	5.972e+24	2.15646e+13	3.71881e+13	0	25761	44631.8	0	2.15898e+17	3.72216e+17	0	6.39e+23	1.74757e+13	2.99874e+13	0	20884.6	36152.3	0	3.56169e+16	6.11099e+16	0	1.898e+27	9.4503e+12	1.55003e+13	0	11130.5	19335.3	0	3.9898e+20	6.54518e+20	0	5.683e+26	7.19303e+12	1.07698e+13	0	8006.04	13900.5	0	2.48536e+20	3.71278e+20	0	8.681e+25	5.95785e+12	6.78671e+12	0	5112.53	9096.56	0	9.29201e+19	1.05778e+20	0	1.024e+26	6.25502e+12	4.9983e+12	0	3399.08	6611.94	0	1.65205e+20	1.31557e+20	0	7.342e+22	2.14485e+13	3.81645e+13	0	25608.8	45787.8	0	2.49553e+15	4.47647e+15	0	
10	1.9891e+30	-1.0287e+10	-5.23716e+09	0	-13.4725	-7.44115	0	-9.05584e+20	-1.26322e+21	0	3.285e+23	3.45362e+13	6.00393e+13	0	41199.8	71704.7	0	4.5424e+15	7.89558e+15	0	4.867e+24	2.54863e+13	4.38917e+13	0	30425.8	52546.6	0	1.26304e+17	2.17478e+17	0	5.972e+24	2.15697e+13	3.7197e+13	0	25761	44631.8	0	2.15794e+17	3.72038e+17	0	6.39e+23	1.74798e+13	2.99946e+13	0	20884.7	36152.3	0	3.55997e+16	6.10806e+16	0	1.898e+27	9.45253e+12	1.55041e+13	0	11130.5	19335.3	0	3.9878e+20	6.54199e+20	0	5.683e+26	7.19463e+12	1.07726e+13	0	8006.12	13900.6	0	2.48407e+20	3.71098e+20	0	8.681e+25	5.95887e+12	6.78853e+12	0	5112.74	9096.8	0	9.2873e+19	1.05735e+20	0	1.024e+26	6.2557e+12	4.99963e+12	0	3399.4	6612.19	0	1.65139e+20	1.31525e+20	0	7.342e+22	2.14536e+13	3.81736e+13	0	25608.8	45787.8	0	2.49434e+15	4.47433e+15	0	
10	1.9891e+30	-1.02897e+10	-5.23865e+09	0	-13.4726	-7.44128	0	-9.05142e+20	-1.26265e+21	0	3.285e+23	3.45444e+13	6.00537e+13	0	41199.8	71704.7	0	4.54023e+15	7.89181e+15	0	4.867e+24	2.54924e+13	4.39022e+13	0	30425.8	52546.6	0	1.26244e+17	2.17374e+17	0	5.972e+24	2.15749e+13	3.72059e+13	0	25761	44631.8	0	2.15691e+17	3.7186e+17	0	6.39e+23	1.7484e+13	3.00018e+13	0	20884.7	36152.3	0	3.55825e+16	6.10512e+16	0	1.898e+27	9.45475e+12	1.5508e+13	0	11130.5	19335.4	0	3.9858e+20	6.5388e+20	0	5.683e+26	7.19623e+12	1.07754e+13	0	8006.21	13900.7	0	2.48278e+20	3.70919e+20	0	8.681e+25	5.95989e+12	6.79035e+12	0	5112.96	9097.05	0	9.2826e+19	1.05691e+20	0	1.024e+26	6.25638e+12	5.00095e+12	0	3399.72	6612.45	0	1.65073e+20	1.31493e+20	0	7.342e+22	2.14587e+13	3.81828e+13	0	25608.8	45787.8	0	2.49314e+15	4.47219e+15	0	
10	1.9891e+30	-1.02924e+10	-5.24014e+09	0	-13.4727	-7.44141	0	-9.047e+20	-1.26207e+21	0	3.285e+23	3.45527e+13	6.0068e+13	0	41199.8	71704.7	0	4.53807e+15	7.88804e+15	0	4.867e+24	2.54985e+13	4.39127e+13	0	30425.8	52546.6	0	1.26183e+17	2.1727e+17	0	5.972e+24	2.15801e+13	3.72148e+13	0	25761	44631.8	0	2.15587e+17	3.71682e+17	0	6.39e+23	1.74882e+13	3.00091e+13	0	20884.7	36152.3	0	3.55653e+16	6.10219e+16	0	1.898e+27	9.45698e+12	1.55119e+13	0	11130.6	19335.5	0	3.9838e+20	6.53562e+20	0	5.683e+26	7.19783e+12	1.07782e+13	0	8006.3	13900.9	0	2.4815e+20	3.7074e+20	0	8.681e+25	5.96091e+12	6.79217e+12	0	5113.17	9097.29	0	9.27791e+19	1.05648e+20	0	1.024e+26	6.25706e+12	5.00227e+12	0	3400.04	6612.71	0	1.65007e+20	1.31461e+20	0	7.342e+22	2.14638e+13	3.8192e+13	0	25608.8	45787.8	0	2.49194e+15	4.47005e+15	0	
10	1.9891e+30	-1.02951e+10	-5.24163e+09	0	-13.4728	-7.44154	0	-9.04259e+20	-1.2615e+21	0	3.285e+23	3.45609e+13	6.00824e+13	0	41199.8	71704.7	0	4.5359e+15	7.88428e+15	0	4.867e+24	2.55046e+13	4.39232e+13	0	30425.8	52546.6	0	1.26123e+17	2.17166e+17	0	5.972e+24	2.15852e+13	3.72238e+13	0	25761	44631.9	0	2.15484e+17	3.71504e+17	0	6.39e+23	1.74924e+13	3.00163e+13	0	20884.7	36152.3	0	3.55482e+16	6.09926e+16	0	1.898e+27	9.45921e+12	1.55157e+13	0	11130.6	19335.5	0	3.98181e+20	6.53243e+20	0	5.683e+26	7.19943e+12	1.0781e+13	0	8006.39	13901	0	2.48021e+20	3.70561e+20	0	8.681e+25	5.96194e+12	6.79399e+12	0	5113.38	9097.53	0	9.27321e+19	1.05605e+20	0	1.024e+26	6.25774e+12	5.00359e+12	0	3400.37	6612.97	0	1.64941e+20	1.31429e+20	0	7.342e+22	2.14689e+13	3.82011e+13	0	25608.8	45787.8	0	2.49075e+15	4.46791e+15	0	
10	1.9891e+30	-1.02978e+10	-5.24311e+09	0	-13.4729	-7.44166	0	-9.03818e+20	-1.26093e+21	0	3.285e+23	3.45691e+13	6.00967e+13	0	41199.8	71704.7	0	4.53374e+15	7.88052e+15	0	4.867e+24	2.55107e+13	4.39337e+13	0	30425.8	52546.6	0	1.26063e+17	2.17062e+17	0	5.972e+24	2.15904e+13	3.72327e+13	0	25761	44631.9	0	2.15381e+17	3.71326e+17	0	6.39e+23	1.74965e+13	3.00235e+13	0	20884.7	36152.4	0	3.55311e+16	6.09633e+16	0	1.898e+27	9.46143e+12	1.55196e+13	0	11130.7	19335.6	0	3.97981e+20	6.52925e+20	0	5.683e+26	7.20103e+12	1.07837e+13	0	8006.47	13901.1	0	2.47892e+20	3.70382e+20	0	8.681e+25	5.96296e+12	6.79581e+12	0	5113.6	9097.78	0	9.26852e+19	1.05562e+20	0	1.024e+26	6.25842e+12	5.00492e+12	0	3400.69	6613.22	0	1.64875e+20	1.31397e+20	0	7.342e+22	2.14741e+13	3.82103e+13	0	25608.9	45787.9	0	2.48955e+15	4.46577e+15	0	
10	1.9891e+30	-1.03005e+10	-5.2446e+09	0	-13.473	-7.44179	0	-9.03377e+20	-1.26036e+21	0	3.285e+23	3.45774e+13	6.0111e+13	0	41199.8	71704.7	0	4.53157e+15	7.87676e+15	0	4.867e+24	2.55168e+13	4.39442e+13	0	30425.8	52546.6	0	1.26002e+17	2.16959e+17	0	5.972e+24	2.15955e+13	3.72416e+13	0	25761	44631.9	0	2.15277e+17	3.71148e+17	0	6.39e+23	1.75007e+13	3.00308e+13	0	20884.7	36152.4	0	3.55139e+16	6.09341e+16	0	1.898e+27	9.46366e+12	1.55235e+13	0	11130.7	19335.7	0	3.97782e+20	6.52607e+20	0	5.683e+26	7.20263e+12	1.07865e+13	0	8006.56	13901.3	0	2.47764e+20	3.70203e+20	0	8.681e+25	5.96398e+12	6.79763e+12	0	5113.81	9098.02	0	9.26384e+19	1.05518e+20	0	1.024e+26	6.2591e+12	5.00624e+12	0	3401.01	6613.48	0	1.64809e+20	1.31365e+20	0	7.342e+22	2.14792e+13	3.82194e+13	0	25608.9	45787.9	0	2.48836e+15	4.46363e+15	0	
10	1.9891e+30	-1.03032e+10	-5.24609e+09	0	-13.4731	-7.44192	0	-9.02937e+20	-1.25978e+21	0	3.285e+23	3.45856e+13	6.01254e+13	0	41199.8	71704.7	0	4.52941e+15	7.873e+15	0	4.867e+24	2.55229e+13	4.39548e+13	0	30425.8	52546.7	0	1.25942e+17	2.16855e+17	0	5.972e+24	2.16007e+13	3.72506e+13	0	25761	44631.9	0	2.15174e+17	3.70971e+17	0	6.39e+23	1.75049e+13	3.0038e+13	0	20884.7	36152.4	0	3.54968e+16	6.09049e+16	0	1.898e+27	9.46589e+12	1.55273e+13	0	11130.7	19335.7	0	3.97583e+20	6.5229e+20	0	5.683e+26	7.20424e+12	1.07893e+13	0	8006.65	13901.4	0	2.47636e+20	3.70024e+20	0	8.681e+25	5.965e+12	6.79945e+12	0	5114.02	9098.26	0	9.25916e+19	1.05475e+20	0	1.024e+26	6.25978e+12	5.00756e+12	0	3401.33	6613.73	0	1.64743e+20	1.31333e+20	0	7.342e+22	2.14843e+13	3.82286e+13	0	25608.9	45787.9	0	2.48717e+15	4.4615e+15	0	
10	1.9891e+30	-1.03059e+10	-5.24758e+09	0	-13.4732	-7.44204	0	-9.02497e+20	-1.25921e+21	0	3.285e+23	3.45939e+13	6.01397e+13	0	41199.8	71704.7	0	4.52725e+15	7.86925e+15	0	4.867e+24	2.55289e+13	4.39653e+13	0	30425.8	52546.7	0	1.25882e+17	2.16752e+17	0	5.972e+24	2.16058e+13	3.72595e+13	0	25761	44631.9	0	2.15071e+17	3.70793e+17	0	6.39e+23	1.75091e+13	3.00452e+13	0	20884.7	36152.4	0	3.54797e+16	6.08756e+16	0	1.898e+27	9.46811e+12	1.55312e+13	0	11130.8	19335.8	0	3.97384e+20	6.51972e+20	0	5.683e+26	7.20584e+12	1.07921e+13	0	8006.74	13901.5	0	2.47507e+20	3.69846e+20	0	8.681e+25	5.96603e+12	6.80127e+12	0	5114.24	9098.51	0	9.25448e+19	1.05432e+20	0	1.024e+26	6.26046e+12	5.00888e+12	0	3401.65	6613.99	0	1.64677e+20	1.31301e+20	0	7.342e+22	2.14894e+13	3.82377e+13	0	25608.9	45787.9	0	2.48597e+15	4.45937e+15	0	
10	1.9891e+30	-1.03086e+10	-5.24907e+09	0	-13.4732	-7.44217	0	-9.02057e+20	-1.25864e+21	0	3.285e+23	3.46021e+13	6.01541e+13	0	41199.8	71704.7	0	4.52509e+15	7.8655e+15	0	4.867e+24	2.5535e+13	4.39758e+13	0	30425.8	52546.7	0	1.25822e+17	2.16648e+17	0	5.972e+24	2.1611e+13	3.72684e+13	0	25761	44631.9	0	2.14968e+17	3.70616e+17	0	6.39e+23	1.75132e+13	3.00525e+13	0	20884.7	36152.4	0	3.54626e+16	6.08465e+16	0	1.898e+27	9.47034e+12	1.55351e+13	0	11130.8	19335.9	0	3.97186e+20	6.51655e+20	0	5.683e+26	7.20744e+12	1.07949e+13	0	8006.82	13901.6	0	2.47379e+20	3.69668e+20	0	8.681e+25	5.96705e+12	6.80309e+12	0	5114.45	9098.75	0	9.2498e+19	1.05389e+20	0	1.024e+26	6.26114e+12	5.01021e+12	0	3401.97	6614.25	0	1.64612e+20	1.31269e+20	0	7.342e+22	2.14945e+13	3.82469e+13	0	25608.9	45787.9	0	2.48478e+15	4.45723e+15	0	
10	1.9891e+30	-1.03113e+10	-5.25056e+09	0	-13.4733	-7.4423	0	-9.01618e+20	-1.25807e+21	0	3.285e+23	3.46103e+13	6.01684e+13	0	41199.8	71704.7	0	4.52293e+15	7.86175e+15	0	4.867e+24	2.55411e+13	4.39863e+13	0	30425.8	52546.7	0	1.25762e+17	2.16545e+17	0	5.972e+24	2.16161e+13	3.72773e+13	0	25761.1	44631.9	0	2.14865e+17	3.70439e+17	0	6.39e+23	1.75174e+13	3.00597e+13	0	20884.8	36152.4	0	3.54456e+16	6.08173e+16	0	1.898e+27	9.47256e+12	1.5539e+13	0	11130.9	19335.9	0	3.96987e+20	6.51338e+20	0	5.683e+26	7.20904e+12	1.07976e+13	0	8006.91	13901.8	0	2.47251e+20	3.69489e+20	0	8.681e+25	5.96807e+12	6.80491e+12	0	5114.66	9098.99	0	9.24513e+19	1.05346e+20	0	1.024e+26	6.26182e+12	5.01153e+12	0	3402.3	6614.5	0	1.64546e+20	1.31237e+20	0	7.342e+22	2.14997e+13	3.82561e+13	0	25608.9	45787.9	0	2.48359e+15	4.4551e+15	0	
10	1.9891e+30	-1.0314e+10	-5.25205e+09	0	-13.4734	-7.44242	0	-9.01179e+20	-1.2575e+21	0	3.285e+23	3.46186e+13	6.01827e+13	0	41199.8	71704.7	0	4.52078e+15	7.85801e+15	0	4.867e+24	2.55472e+13	4.39968e+13	0	30425.8	52546.7	0	1.25702e+17	2.16441e+17	0	5.972e+24	2.16213e+13	3.72863e+13	0	25761.1	44631.9	0	2.14762e+17	3.70262e+17	0	6.39e+23	1.75216e+13	3.00669e+13	0	20884.8	36152.5	0	3.54285e+16	6.07881e+16	0	1.898e+27	9.47479e+12	1.55428e+13	0	11130.9	19336	0	3.96788e+20	6.51021e+20	0	5.683e+26	7.21064e+12	1.08004e+13	0	8007	13901.9	0	2.47123e+20	3.69311e+20	0	8.681e+25	5.9691e+12	6.80673e+12	0	5114.88	9099.23	0	9.24046e+19	1.05302e+20	0	1.024e+26	6.2625e+12	5.01285e+12	0	3402.62	6614.76	0	1.6448e+20	1.31205e+20	0	7.342e+22	2.15048e+13	3.82652e+13	0	25608.9	45787.9	0	2.4824e+15	4.45298e+15	0	
10	1.9891e+30	-1.03167e+10	-5.25353e+09	0	-13.4735	-7.44255	0	-9.0074e+20	-1.25693e+21	0	3.285e+23	3.46268e+13	6.01971e+13	0	41199.8	71704.7	0	4.51863e+15	7.85427e+15	0	4.867e+24	2.55533e+13	4.40073e+13	0	30425.9	52546.7	0	1.25641e+17	2.16338e+17	0	5.972e+24	2.16264e+13	3.72952e+13	0	25761.1	44632	0	2.14659e+17	3.70085e+17	0	6.39e+23	1.75258e+13	3.00741e+13	0	20884.8	36152.5	0	3.54115e+16	6.0759e+16	0	1.898e+27	9.47702e+12	1.55467e+13	0	11131	19336.1	0	3.9659e+20	6.50705e+20	0	5.683e+26	7.21224e+12	1.08032e+13	0	8007.08	13902	0	2.46995e+20	3.69133e+20	0	8.681e+25	5.97012e+12	6.80855e+12	0	5115.09	9099.48	0	9.23579e+19	1.05259e+20	0	1.024e+26	6.26318e+12	5.01418e+12	0	3402.94	6615.02	0	1.64414e+20	1.31174e+20	0	7.342e+22	2.15099e+13	3.82744e+13	0	25608.9	45787.9	0	2.48121e+15	4.45085e+15	0	
10	1.9891e+30	-1.03194e+10	-5.25502e+09	0	-13.4736	-7.44267	0	-9.00301e+20	-1.25636e+21	0	3.285e+23	3.46351e+13	6.02114e+13	0	41199.8	71704.7	0	4.51647e+15	7.85053e+15	0	4.867e+24	2.55594e+13	4.40178e+13	0	30425.9	52546.7	0	1.25581e+17	2.16235e+17	0	5.972e+24	2.16316e+13	3.73041e+13	0	25761.1	44632	0	2.14556e+17	3.69908e+17	0	6.39e+23	1.753e+13	3.00814e+13	0	20884.8	36152.5	0	3.53944e+16	6.07299e+16	0	1.898e+27	9.47924e+12	1.55506e+13	0	11131	19336.1	0	3.96392e+20	6.50388e+20	0	5.683e+26	7.21384e+12	1.0806e+13	0	8007.17	13902.2	0	2.46867e+20	3.68955e+20	0	8.681e+25	5.97114e+12	6.81037e+12	0	5115.3	9099.72	0	9.23113e+19	1.05216e+20	0	1.024e+26	6.26386e+12	5.0155e+12	0	3403.26	6615.27	0	1.64349e+20	1.31142e+20	0	7.342e+22	2.1515e+13	3.82835e+13	0	25608.9	45787.9	0	2.48003e+15	4.44872e+15	0	
10	1.9891e+30	-1.03221e+10	-5.25651e+09	0	-13.4737	-7.4428	0	-8.99863e+20	-1.25579e+21	0	3.285e+23	3.46433e+13	6.02258e+13	0	41199.8	71704.7	0	4.51432e+15	7.84679e+15	0	4.867e+24	2.55655e+13	4.40283e+13	0	30425.9	52546.7	0	1.25521e+17	2.16132e+17	0	5.972e+24	2.16367e+13	3.7313e+13	0	25761.1	44632	0	2.14454e+17	3.69731e+17	0	6.39e+23	1.75341e+13	3.00886e+13	0	20884.8	36152.5	0	3.53774e+16	6.07008e+16	0	1.898e+27	9.48147e+12	1.55544e+13	0	11131	19336.2	0	3.96194e+20	6.50072e+20	0	5.683e+26	7.21545e+12	1.08088e+13	0	8007.26	13902.3	0	2.4674e+20	3.68777e+20	0	8.681e+25	5.97216e+12	6.81219e+12	0	5115.51	9099.96	0	9.22647e+19	1.05173e+20	0	1.024e+26	6.26454e+12	5.01682e+12	0	3403.58	6615.53	0	1.64283e+20	1.3111e+20	0	7.342e+22	2.15202e+13	3.82927e+13	0	25608.9	45788	0	2.47884e+15	4.4466e+15	0	
10	1.9891e+30	-1.03248e+10	-5.258e+09	0	-13.4738	-7.44293	0	-8.99425e+20	-1.25522e+21	0	3.285e+23	3.46515e+13	6.02401e+13	0	41199.8	71704.7	0	4.51217e+15	7.84306e+15	0	4.867e+24	2.55715e+13	4.40388e+13	0	30425.9	52546.7	0	1.25462e+17	2.16029e+17	0	5.972e+24	2.16419e+13	3.7322e+13	0	25761.1	44632	0	2.14351e+17	3.69555e+17	0	6.39e+23	1.75383e+13	3.00958e+13	0	20884.8	36152.5	0	3.53604e+16	6.06717e+16	0	1.898e+27	9.48369e+12	1.55583e+13	0	11131.1	19336.3	0	3.95996e+20	6.49756e+20	0	5.683e+26	7.21705e+12	1.08115e+13	0	8007.34	13902.4	0	2.46612e+20	3.686e+20	0	8.681e+25	5.97319e+12	6.81401e+12	0	5115.73	9100.2	0	9.22181e+19	1.0513e+20	0	1.024e+26	6.26522e+12	5.01814e+12	0	3403.9	6615.79	0	1.64217e+20	1.31078e+20	0	7.342e+22	2.15253e+13	3.83018e+13	0	25608.9	45788	0	2.47765e+15	4.44448e+15	0	
